Recall	Precision
0.210688592	0.349531117
0.210688592	0.34923339
0.210688592	0.34893617
0.210688592	0.348639456
0.210688592	0.348343246
0.210688592	0.348047538
0.210688592	0.347752332
0.210688592	0.347457627
0.210688592	0.347163421
0.210688592	0.346869712
0.210688592	0.3465765
0.210688592	0.346283784
0.210688592	0.345991561
0.210688592	0.345699831
0.211202467	0.346251053
0.211716341	0.346801347
0.211716341	0.346509672
0.212230216	0.347058824
0.212230216	0.346767422
0.212230216	0.34647651
0.212230216	0.346186085
0.212230216	0.345896147
0.21274409	0.346443515
0.21274409	0.346153846
0.21274409	0.345864662
0.21274409	0.34557596
0.21274409	0.34528774
0.21274409	0.345
0.21274409	0.344712739
0.213257965	0.345257903
0.21377184	0.345802161
0.21377184	0.34551495
0.21377184	0.345228216
0.21377184	0.344941957
0.214285714	0.345484673
0.214799589	0.34602649
0.214799589	0.345740281
0.214799589	0.345454545
0.214799589	0.345169282
0.214799589	0.344884488
0.214799589	0.344600165
0.214799589	0.34431631
0.214799589	0.344032922
0.214799589	0.34375
0.214799589	0.343467543
0.214799589	0.34318555
0.214799589	0.34290402
0.214799589	0.342622951
0.215313464	0.343161343
0.215313464	0.342880524
0.215827338	0.343417825
0.215827338	0.343137255
0.215827338	0.342857143
0.215827338	0.342577488
0.216341213	0.343113284
0.216341213	0.342833876
0.216855087	0.343368592
0.217368962	0.343902439
0.217882837	0.344435418
0.217882837	0.344155844
0.217882837	0.343876723
0.217882837	0.343598055
0.218396711	0.344129555
0.218396711	0.343851133
0.218396711	0.343573161
0.218396711	0.343295638
0.218910586	0.343825666
0.218910586	0.343548387
0.218910586	0.343271555
0.218910586	0.342995169
0.218910586	0.342719228
0.218910586	0.34244373
0.218910586	0.342168675
0.218910586	0.341894061
0.218910586	0.341619888
0.21942446	0.342147436
0.219938335	0.342674139
0.219938335	0.3424
0.22045221	0.342925659
0.220966084	0.343450479
0.220966084	0.343176377
0.220966084	0.342902711
0.220966084	0.342629482
0.220966084	0.342356688
0.221479959	0.342879873
0.221479959	0.342607313
0.221993834	0.343129468
0.221993834	0.342857143
0.222507708	0.343378271
0.222507708	0.343106181
0.222507708	0.342834521
0.222507708	0.342563291
0.222507708	0.34229249
0.222507708	0.342022117
0.222507708	0.34175217
0.223021583	0.342271293
0.223021583	0.342001576
0.223021583	0.341732283
0.223021583	0.341463415
0.223021583	0.341194969
0.223021583	0.340926944
0.223021583	0.340659341
0.223021583	0.340392157
0.223021583	0.340125392
0.223021583	0.339859045
0.223021583	0.339593114
0.223021583	0.3393276
0.223021583	0.3390625
0.223021583	0.338797814
0.223021583	0.338533541
0.223021583	0.33826968
0.223021583	0.338006231
0.223021583	0.337743191
0.223021583	0.33748056
0.223021583	0.337218337
0.223021583	0.336956522
0.223535457	0.337470908
0.224049332	0.337984496
0.224049332	0.337722696
0.224049332	0.3374613
0.224049332	0.337200309
0.224049332	0.336939722
0.224049332	0.336679537
0.224049332	0.336419753
0.224049332	0.33616037
0.224049332	0.335901387
0.224563207	0.336412625
0.224563207	0.336153846
0.224563207	0.335895465
0.224563207	0.335637481
0.224563207	0.335379893
0.224563207	0.335122699
0.224563207	0.3348659
0.224563207	0.334609495
0.224563207	0.334353481
0.224563207	0.334097859
0.224563207	0.333842628
0.225077081	0.334351145
0.225077081	0.33409611
0.225077081	0.333841463
0.225077081	0.333587205
0.225590956	0.334094368
0.225590956	0.333840304
0.22610483	0.334346505
0.22610483	0.334092635
0.22610483	0.33383915
0.22610483	0.33358605
0.226618705	0.334090909
0.22713258	0.334595004
0.22713258	0.334341906
0.22713258	0.334089191
0.22713258	0.333836858
0.22713258	0.333584906
0.227646454	0.334087481
0.227646454	0.33383572
0.227646454	0.333584337
0.227646454	0.333333333
0.227646454	0.333082707
0.227646454	0.332832457
0.227646454	0.332582583
0.227646454	0.332333083
0.227646454	0.332083958
0.228160329	0.33258427
0.228674203	0.333083832
0.228674203	0.332834705
0.229188078	0.333333333
0.229188078	0.333084391
0.229188078	0.332835821
0.229188078	0.332587621
0.229188078	0.332339791
0.229701953	0.332836932
0.229701953	0.332589286
0.229701953	0.332342007
0.230215827	0.332838039
0.230729702	0.333333333
0.231243577	0.333827893
0.231243577	0.33358043
0.231243577	0.333333333
0.231243577	0.333086603
0.231243577	0.332840237
0.231243577	0.332594235
0.231243577	0.332348597
0.231243577	0.332103321
0.231243577	0.331858407
0.231243577	0.331613854
0.231243577	0.331369661
0.231243577	0.331125828
0.231243577	0.330882353
0.231243577	0.330639236
0.231243577	0.330396476
0.231757451	0.330887748
0.231757451	0.330645161
0.232271326	0.331135531
0.232271326	0.330893119
0.232271326	0.330651061
0.232271326	0.330409357
0.232271326	0.330168006
0.232271326	0.329927007
0.2327852	0.330415755
0.2327852	0.330174927
0.2327852	0.32993445
0.2327852	0.329694323
0.2327852	0.329454545
0.2327852	0.329215116
0.2327852	0.328976035
0.2327852	0.3287373
0.233299075	0.329224075
0.233299075	0.328985507
0.233299075	0.328747285
0.233299075	0.328509407
0.233299075	0.328271873
0.233299075	0.328034682
0.233299075	0.327797834
0.233299075	0.327561328
0.233299075	0.327325162
0.233299075	0.327089337
0.233299075	0.326853852
0.233299075	0.326618705
0.23381295	0.327102804
0.23381295	0.326867816
0.23381295	0.326633166
0.23381295	0.326398852
0.23381295	0.326164875
0.23381295	0.325931232
0.23381295	0.325697924
0.23381295	0.32546495
0.23381295	0.325232309
0.23381295	0.325
0.23381295	0.324768023
0.23381295	0.324536377
0.23381295	0.324305061
0.23381295	0.324074074
0.23381295	0.323843416
0.23381295	0.323613087
0.23381295	0.323383085
0.23381295	0.323153409
0.23381295	0.32292406
0.234326824	0.323404255
0.234326824	0.323175053
0.234326824	0.322946176
0.234326824	0.322717622
0.234840699	0.323196605
0.234840699	0.322968198
0.234840699	0.322740113
0.235354573	0.323218066
0.235354573	0.322990127
0.235354573	0.322762509
0.235354573	0.322535211
0.235868448	0.323011963
0.235868448	0.32278481
0.235868448	0.322557976
0.235868448	0.322331461
0.235868448	0.322105263
0.235868448	0.321879383
0.235868448	0.321653819
0.235868448	0.321428571
0.235868448	0.321203639
0.235868448	0.320979021
0.236382323	0.321453529
0.236382323	0.32122905
0.236896197	0.321702722
0.236896197	0.321478382
0.236896197	0.321254355
0.236896197	0.321030641
0.237410072	0.321503132
0.237410072	0.321279555
0.237410072	0.321056289
0.237923947	0.321527778
0.238437821	0.321998612
0.238437821	0.321775312
0.238437821	0.321552322
0.238951696	0.322022161
0.238951696	0.321799308
0.238951696	0.321576763
0.238951696	0.321354527
0.238951696	0.321132597
0.238951696	0.320910973
0.23946557	0.32137931
0.23946557	0.321157822
0.23946557	0.320936639
0.23946557	0.32071576
0.239979445	0.321182944
0.239979445	0.320962199
0.239979445	0.320741758
0.239979445	0.32052162
0.239979445	0.320301783
0.239979445	0.320082248
0.24049332	0.320547945
0.24049332	0.320328542
0.24049332	0.320109439
0.24049332	0.319890636
0.24049332	0.319672131
0.24049332	0.319453925
0.24049332	0.319236016
0.24049332	0.319018405
0.24049332	0.31880109
0.24049332	0.318584071
0.24049332	0.318367347
0.24049332	0.318150918
0.24049332	0.317934783
0.24049332	0.317718941
0.24049332	0.317503392
0.241007194	0.317966102
0.241007194	0.317750678
0.241007194	0.317535545
0.241007194	0.317320704
0.241007194	0.317106153
0.241007194	0.316891892
0.241007194	0.31667792
0.241007194	0.316464238
0.241007194	0.316250843
0.241007194	0.316037736
0.241007194	0.315824916
0.241007194	0.315612382
0.241007194	0.315400134
0.241521069	0.315860215
0.241521069	0.315648086
0.241521069	0.315436242
0.241521069	0.315224681
0.241521069	0.315013405
0.242034943	0.315472204
0.242034943	0.315261044
0.242034943	0.315050167
0.242034943	0.314839572
0.242034943	0.314629259
0.242034943	0.314419226
0.242034943	0.314209473
0.242034943	0.314
0.242034943	0.313790806
0.242034943	0.313581891
0.242034943	0.313373253
0.242034943	0.313164894
0.242034943	0.312956811
0.242034943	0.312749004
0.242034943	0.312541473
0.242034943	0.312334218
0.242034943	0.312127237
0.242034943	0.31192053
0.242548818	0.31237591
0.242548818	0.312169312
0.242548818	0.311962987
0.242548818	0.311756935
0.242548818	0.311551155
0.242548818	0.311345646
0.243062693	0.311799604
0.243062693	0.311594203
0.243062693	0.311389072
0.243062693	0.311184211
0.243576567	0.311637081
0.243576567	0.311432326
0.243576567	0.31122784
0.243576567	0.311023622
0.243576567	0.310819672
0.243576567	0.31061599
0.243576567	0.310412574
0.243576567	0.310209424
0.243576567	0.31000654
0.243576567	0.309803922
0.244090442	0.310254735
0.244090442	0.310052219
0.244090442	0.309849967
0.244090442	0.309647979
0.244090442	0.309446254
0.244090442	0.309244792
0.244090442	0.309043591
0.244090442	0.308842653
0.244090442	0.308641975
0.244090442	0.308441558
0.244090442	0.308241402
0.244604317	0.308690013
0.244604317	0.308489955
0.244604317	0.308290155
0.244604317	0.308090615
0.244604317	0.307891332
0.244604317	0.307692308
0.244604317	0.30749354
0.245118191	0.307940607
0.245118191	0.307741935
0.245118191	0.30754352
0.245118191	0.307345361
0.245118191	0.307147457
0.245118191	0.306949807
0.245118191	0.306752412
0.245118191	0.30655527
0.245118191	0.306358382
0.245118191	0.306161746
0.245118191	0.305965362
0.245118191	0.305769231
0.245118191	0.30557335
0.245118191	0.305377721
0.245118191	0.305182342
0.245632066	0.305626598
0.245632066	0.30543131
0.245632066	0.305236271
0.245632066	0.305041481
0.245632066	0.304846939
0.245632066	0.304652645
0.245632066	0.304458599
0.245632066	0.304264799
0.245632066	0.304071247
0.245632066	0.30387794
0.245632066	0.303684879
0.245632066	0.303492063
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
