Recall	Precision
0.295991778	0.489379779
0.296505653	0.489813243
0.297019527	0.490245971
0.297533402	0.490677966
0.298047276	0.491109229
0.298047276	0.490693739
0.298047276	0.490278952
0.298561151	0.490709459
0.298561151	0.490295359
0.298561151	0.489881956
0.298561151	0.48946925
0.298561151	0.489057239
0.298561151	0.488645921
0.298561151	0.488235294
0.298561151	0.487825357
0.298561151	0.487416107
0.299075026	0.487845767
0.299075026	0.487437186
0.2995889	0.487866109
0.2995889	0.487458194
0.300102775	0.487886383
0.300102775	0.487479132
0.30061665	0.487906589
0.30061665	0.4875
0.301130524	0.487926728
0.301130524	0.487520799
0.301130524	0.487115544
0.301644399	0.487541528
0.301644399	0.487136929
0.301644399	0.486733002
0.301644399	0.486329743
0.301644399	0.485927152
0.301644399	0.485525227
0.301644399	0.485123967
0.301644399	0.484723369
0.301644399	0.484323432
0.302158273	0.484748557
0.302672148	0.485172982
0.302672148	0.484773663
0.302672148	0.484375
0.302672148	0.483976993
0.302672148	0.483579639
0.302672148	0.483182937
0.302672148	0.482786885
0.302672148	0.482391482
0.302672148	0.481996727
0.303186023	0.482420278
0.303699897	0.482843137
0.303699897	0.48244898
0.303699897	0.482055465
0.303699897	0.481662592
0.303699897	0.481270358
0.303699897	0.480878763
0.303699897	0.480487805
0.303699897	0.480097482
0.303699897	0.479707792
0.303699897	0.479318735
0.303699897	0.478930308
0.303699897	0.47854251
0.303699897	0.47815534
0.304213772	0.478577203
0.304727646	0.478998384
0.305241521	0.479418886
0.305755396	0.47983871
0.30626927	0.480257857
0.30626927	0.479871176
0.30626927	0.479485117
0.30626927	0.479099678
0.30626927	0.478714859
0.30626927	0.478330658
0.30626927	0.477947073
0.30626927	0.477564103
0.30626927	0.477181745
0.306783145	0.4776
0.306783145	0.477218225
0.306783145	0.476837061
0.306783145	0.476456504
0.30729702	0.476874003
0.30729702	0.476494024
0.307810894	0.476910828
0.308324769	0.477326969
0.308838643	0.477742448
0.308838643	0.477362986
0.308838643	0.476984127
0.308838643	0.476605868
0.308838643	0.476228209
0.308838643	0.475851148
0.308838643	0.475474684
0.308838643	0.475098814
0.308838643	0.474723539
0.308838643	0.474348856
0.308838643	0.473974763
0.308838643	0.473601261
0.308838643	0.473228346
0.308838643	0.472856019
0.308838643	0.472484277
0.308838643	0.472113119
0.308838643	0.471742543
0.308838643	0.471372549
0.308838643	0.471003135
0.308838643	0.470634299
0.308838643	0.470266041
0.308838643	0.469898358
0.308838643	0.46953125
0.308838643	0.469164715
0.308838643	0.468798752
0.308838643	0.468433359
0.308838643	0.468068536
0.308838643	0.46770428
0.308838643	0.467340591
0.308838643	0.466977467
0.308838643	0.466614907
0.308838643	0.466252909
0.308838643	0.465891473
0.308838643	0.465530596
0.308838643	0.465170279
0.308838643	0.464810518
0.309352518	0.465224111
0.309352518	0.464864865
0.309352518	0.464506173
0.309352518	0.464148034
0.309866393	0.464560863
0.309866393	0.464203233
0.309866393	0.463846154
0.310380267	0.464258263
0.310380267	0.46390169
0.310380267	0.463545664
0.310380267	0.463190184
0.310894142	0.463601533
0.310894142	0.463246554
0.310894142	0.462892119
0.310894142	0.462538226
0.311408016	0.462948816
0.311408016	0.46259542
0.311408016	0.462242563
0.311408016	0.461890244
0.311408016	0.461538462
0.311408016	0.461187215
0.311408016	0.460836502
0.311408016	0.460486322
0.311408016	0.460136674
0.311408016	0.459787557
0.311408016	0.459438969
0.311408016	0.459090909
0.311408016	0.458743376
0.311408016	0.458396369
0.311408016	0.458049887
0.311408016	0.457703927
0.311408016	0.457358491
0.311408016	0.457013575
0.311408016	0.456669179
0.311408016	0.456325301
0.311408016	0.455981941
0.311921891	0.456390977
0.312435766	0.456799399
0.312435766	0.456456456
0.31294964	0.456864216
0.31294964	0.456521739
0.31294964	0.456179775
0.31294964	0.455838323
0.31294964	0.455497382
0.31294964	0.455156951
0.31294964	0.454817028
0.31294964	0.454477612
0.31294964	0.454138702
0.31294964	0.453800298
0.31294964	0.453462398
0.31294964	0.453125
0.31294964	0.452788104
0.313463515	0.453194651
0.313463515	0.452858203
0.313463515	0.452522255
0.31397739	0.452928095
0.31397739	0.452592593
0.314491264	0.452997779
0.315005139	0.453402367
0.315005139	0.453067258
0.315005139	0.452732644
0.315005139	0.452398524
0.315519013	0.45280236
0.315519013	0.452468681
0.316032888	0.45287187
0.316546763	0.453274467
0.317060637	0.453676471
0.317060637	0.45334313
0.317060637	0.453010279
0.317060637	0.452677916
0.317574512	0.453079179
0.317574512	0.452747253
0.317574512	0.452415813
0.317574512	0.452084857
0.318088386	0.45248538
0.318602261	0.452885318
0.319116136	0.453284672
0.319116136	0.452954048
0.319116136	0.452623907
0.319116136	0.452294246
0.319116136	0.451965066
0.319116136	0.451636364
0.319116136	0.45130814
0.319116136	0.450980392
0.319116136	0.45065312
0.319116136	0.450326323
0.319116136	0.45
0.319116136	0.449674149
0.319116136	0.44934877
0.319116136	0.449023861
0.319116136	0.448699422
0.319116136	0.448375451
0.31963001	0.448773449
0.31963001	0.448449892
0.320143885	0.448847262
0.320143885	0.448524118
0.320143885	0.448201439
0.320143885	0.447879224
0.320143885	0.447557471
0.32065776	0.447954056
0.321171634	0.448350072
0.321171634	0.448028674
0.321171634	0.447707736
0.321685509	0.448103078
0.321685509	0.447782546
0.321685509	0.447462473
0.322199383	0.447857143
0.322713258	0.448251249
0.322713258	0.447931526
0.322713258	0.447612259
0.322713258	0.447293447
0.322713258	0.446975089
0.323227133	0.447368421
0.323741007	0.447761194
0.323741007	0.447443182
0.323741007	0.447125621
0.323741007	0.446808511
0.323741007	0.44649185
0.323741007	0.446175637
0.324254882	0.446567587
0.324254882	0.446251768
0.324254882	0.445936396
0.324254882	0.445621469
0.324768756	0.446012703
0.324768756	0.445698166
0.324768756	0.445384073
0.325282631	0.445774648
0.325282631	0.445460943
0.325282631	0.445147679
0.325796506	0.445537597
0.32631038	0.445926966
0.32631038	0.445614035
0.326824255	0.446002805
0.327338129	0.44639103
0.327338129	0.446078431
0.327338129	0.44576627
0.327338129	0.445454545
0.327852004	0.445842068
0.328365879	0.44622905
0.328365879	0.445917655
0.328365879	0.445606695
0.328365879	0.445296167
0.328365879	0.444986072
0.328365879	0.444676409
0.328879753	0.445062587
0.328879753	0.444753301
0.329393628	0.445138889
0.329393628	0.444829979
0.329393628	0.444521498
0.329393628	0.444213444
0.329393628	0.443905817
0.329907503	0.444290657
0.330421377	0.444674965
0.330421377	0.444367657
0.330421377	0.444060773
0.330421377	0.443754313
0.330421377	0.443448276
0.330935252	0.44383184
0.331449126	0.444214876
0.331449126	0.443909153
0.331449126	0.443603851
0.331963001	0.443986254
0.332476876	0.444368132
0.332476876	0.444063143
0.332476876	0.443758573
0.332476876	0.443454421
0.332476876	0.443150685
0.332476876	0.442847365
0.33299075	0.443228454
0.33299075	0.442925496
0.33299075	0.442622951
0.333504625	0.443003413
0.333504625	0.442701228
0.334018499	0.443081118
0.334018499	0.442779292
0.334018499	0.442477876
0.334018499	0.442176871
0.334018499	0.441876275
0.334532374	0.442255435
0.335046249	0.44263408
0.335046249	0.442333786
0.335046249	0.442033898
0.335046249	0.441734417
0.335046249	0.441435342
0.335046249	0.441136671
0.335046249	0.440838404
0.335046249	0.440540541
0.335046249	0.440243079
0.335046249	0.439946019
0.335046249	0.439649359
0.335046249	0.4393531
0.335046249	0.439057239
0.335046249	0.438761777
0.335046249	0.438466711
0.335046249	0.438172043
0.335046249	0.43787777
0.335046249	0.437583893
0.335560123	0.4379611
0.335560123	0.43766756
0.336073998	0.438044206
0.336073998	0.437751004
0.336587873	0.43812709
0.337101747	0.438502674
0.337615622	0.438877756
0.337615622	0.43858478
0.337615622	0.438292195
0.337615622	0.438
0.337615622	0.437708195
0.338129496	0.438082557
0.338129496	0.437791084
0.338129496	0.4375
0.338129496	0.437209302
0.338643371	0.437583001
0.338643371	0.437292634
0.338643371	0.437002653
0.339157246	0.437375746
0.339157246	0.437086093
0.339157246	0.436796823
0.339157246	0.436507937
0.339157246	0.436219432
0.339157246	0.435931308
0.339157246	0.435643564
0.339157246	0.435356201
0.339157246	0.435069216
0.339157246	0.434782609
0.339157246	0.434496379
0.339157246	0.434210526
0.339157246	0.433925049
0.339157246	0.433639947
0.339157246	0.43335522
0.339157246	0.433070866
0.339157246	0.432786885
0.33967112	0.433158585
0.33967112	0.432874918
0.33967112	0.432591623
0.33967112	0.432308698
0.340184995	0.432679739
0.340698869	0.433050294
0.341212744	0.433420366
0.341726619	0.433789954
0.341726619	0.433507171
0.342240493	0.433876221
0.342240493	0.43359375
0.342240493	0.433311646
0.342240493	0.433029909
0.342240493	0.432748538
0.342240493	0.432467532
0.342754368	0.432835821
0.343268243	0.433203632
0.343782117	0.433570966
0.344295992	0.433937824
0.344809866	0.434304207
0.345323741	0.434670116
0.345837616	0.435035553
0.34635149	0.435400517
0.346865365	0.43576501
0.347379239	0.436129032
0.347379239	0.43584784
0.347893114	0.43621134
0.347893114	0.435930457
0.347893114	0.435649936
0.347893114	0.435369775
0.347893114	0.435089974
0.348406989	0.435452794
0.348406989	0.435173299
0.348920863	0.4355356
0.349434738	0.435897436
0.349434738	0.435618193
0.349434738	0.435339309
0.349434738	0.435060781
0.349434738	0.434782609
0.349948613	0.43514377
0.350462487	0.43550447
0.350976362	0.43586471
0.350976362	0.435586735
0.350976362	0.435309114
0.350976362	0.435031847
0.351490236	0.43539147
0.351490236	0.435114504
0.351490236	0.434837889
0.351490236	0.434561626
0.351490236	0.434285714
0.352004111	0.43464467
0.352004111	0.434369055
0.352517986	0.434727503
0.352517986	0.434452185
0.352517986	0.434177215
0.352517986	0.433902593
0.35303186	0.43426043
0.35303186	0.433986102
0.353545735	0.434343434
0.354059609	0.434700315
0.354059609	0.43442623
0.354059609	0.434152489
0.354573484	0.434508816
0.355087359	0.434864695
0.355087359	0.434591195
0.355087359	0.434318039
0.355087359	0.434045226
0.355087359	0.433772756
0.355087359	0.433500627
0.355087359	0.43322884
0.355087359	0.432957393
0.355601233	0.433312461
0.355601233	0.433041302
0.355601233	0.432770482
0.356115108	0.433125
0.356115108	0.432854466
0.356115108	0.43258427
0.356628983	0.432938241
0.356628983	0.432668329
0.356628983	0.432398754
0.356628983	0.432129514
0.356628983	0.43186061
0.356628983	0.43159204
0.357142857	0.431945308
0.357142857	0.431677019
0.357142857	0.431409063
0.357142857	0.431141439
0.357656732	0.43149411
0.357656732	0.431226766
0.357656732	0.430959752
0.357656732	0.430693069
0.357656732	0.430426716
0.357656732	0.430160692
0.358170606	0.430512662
0.358684481	0.430864198
0.358684481	0.430598396
0.358684481	0.430332922
0.359198356	0.430683919
0.35971223	0.431034483
0.360226105	0.431384615
0.360739979	0.431734317
0.360739979	0.431468961
0.361253854	0.431818182
0.361253854	0.4315531
0.361253854	0.431288344
0.361253854	0.431023912
0.361767729	0.431372549
0.362281603	0.431720759
0.362795478	0.432068543
0.363309353	0.432415902
0.363309353	0.432151589
0.363823227	0.432498473
0.363823227	0.432234432
0.363823227	0.431970714
0.363823227	0.431707317
0.363823227	0.431444241
0.363823227	0.431181486
0.364337102	0.431527693
0.364337102	0.431265207
0.364337102	0.43100304
0.364337102	0.430741191
0.364337102	0.43047966
0.364337102	0.430218447
0.364337102	0.42995755
0.364850976	0.43030303
0.365364851	0.430648092
0.365364851	0.430387409
0.365364851	0.430127042
0.365364851	0.429866989
0.365364851	0.429607251
0.365364851	0.429347826
0.365878726	0.429692215
0.365878726	0.429433052
0.3663926	0.429776974
0.366906475	0.430120482
0.366906475	0.429861529
0.367420349	0.430204573
0.367420349	0.429945881
0.367420349	0.4296875
0.367420349	0.429429429
0.367420349	0.429171669
0.367420349	0.428914217
0.367934224	0.429256595
0.368448099	0.429598562
0.368961973	0.42994012
0.368961973	0.429682825
0.368961973	0.429425837
0.368961973	0.429169157
0.368961973	0.428912784
0.368961973	0.428656716
0.368961973	0.428400955
0.368961973	0.428145498
0.369475848	0.428486293
0.369989723	0.428826683
0.369989723	0.428571429
0.369989723	0.428316478
0.370503597	0.428656361
0.371017472	0.428995841
0.371017472	0.428741093
0.371017472	0.428486647
0.371531346	0.428825623
0.371531346	0.428571429
0.372045221	0.428909953
0.372045221	0.428656009
0.372045221	0.428402367
0.372559096	0.42874039
0.372559096	0.428486998
0.372559096	0.428233904
0.37307297	0.428571429
0.373586845	0.428908555
0.373586845	0.42865566
0.373586845	0.428403064
0.373586845	0.428150766
0.373586845	0.427898764
0.373586845	0.427647059
0.373586845	0.42739565
0.373586845	0.427144536
0.373586845	0.426893717
0.373586845	0.426643192
0.373586845	0.426392962
0.374100719	0.426729191
0.374614594	0.427065026
0.375128469	0.427400468
0.375128469	0.42715038
0.375128469	0.426900585
0.375128469	0.426651081
0.375128469	0.426401869
0.375128469	0.426152948
0.375128469	0.425904317
0.375128469	0.425655977
0.375642343	0.425990676
0.375642343	0.425742574
0.375642343	0.425494761
0.375642343	0.425247237
0.375642343	0.425
0.375642343	0.424753051
0.375642343	0.424506388
0.375642343	0.424260012
0.375642343	0.424013921
0.375642343	0.423768116
0.375642343	0.423522596
0.375642343	0.42327736
0.375642343	0.423032407
0.375642343	0.422787739
0.376156218	0.423121387
0.376156218	0.42287695
0.376670092	0.423210162
0.377183967	0.423542989
0.377183967	0.423298731
0.377183967	0.423054755
0.377183967	0.42281106
0.377183967	0.422567645
0.377183967	0.422324511
0.377697842	0.422656699
0.377697842	0.422413793
0.377697842	0.422171166
0.378211716	0.42250287
0.378211716	0.42226047
0.378211716	0.422018349
0.378725591	0.42234957
0.378725591	0.422107675
0.378725591	0.421866056
0.378725591	0.421624714
0.378725591	0.421383648
0.378725591	0.421142857
0.378725591	0.420902342
0.378725591	0.4206621
0.378725591	0.420422133
0.378725591	0.42018244
0.378725591	0.41994302
0.378725591	0.419703872
0.378725591	0.419464997
0.378725591	0.419226394
0.379239466	0.419556566
0.379239466	0.419318182
0.379239466	0.419080068
0.379239466	0.418842225
0.379239466	0.418604651
0.379239466	0.418367347
0.379239466	0.418130312
0.379239466	0.417893545
0.379239466	0.417657046
0.379239466	0.417420814
0.379239466	0.41718485
0.379239466	0.416949153
0.37975334	0.417278374
0.37975334	0.417042889
0.37975334	0.416807671
0.37975334	0.416572717
0.37975334	0.416338028
0.37975334	0.416103604
0.37975334	0.415869443
0.380267215	0.416197975
0.380267215	0.415964025
0.380267215	0.415730337
0.380781089	0.416058394
0.380781089	0.415824916
0.380781089	0.415591699
0.380781089	0.415358744
0.380781089	0.41512605
0.380781089	0.414893617
0.380781089	0.414661444
0.380781089	0.41442953
0.380781089	0.414197876
0.380781089	0.41396648
0.380781089	0.413735343
0.380781089	0.413504464
0.380781089	0.413273843
0.380781089	0.413043478
0.380781089	0.41281337
0.380781089	0.412583519
0.380781089	0.412353923
0.380781089	0.412124583
0.381294964	0.412451362
0.381294964	0.412222222
0.381294964	0.411993337
0.381294964	0.411764706
0.381294964	0.411536328
0.381294964	0.411308204
0.381294964	0.411080332
0.381294964	0.410852713
0.381294964	0.410625346
0.381294964	0.41039823
0.381294964	0.410171365
0.381294964	0.409944751
0.381294964	0.409718388
0.381294964	0.409492274
0.381294964	0.409266409
0.381294964	0.409040794
0.381294964	0.408815427
0.381294964	0.408590308
0.381294964	0.408365438
0.381294964	0.408140814
0.381294964	0.407916438
0.381294964	0.407692308
0.381294964	0.407468424
0.381808839	0.407793633
0.381808839	0.40756994
0.381808839	0.407346491
0.381808839	0.407123288
0.381808839	0.406900329
0.382322713	0.407224959
0.382836588	0.407549234
0.383350462	0.407873155
0.383350462	0.407650273
0.383350462	0.407427635
0.383350462	0.40720524
0.383350462	0.406983088
0.383350462	0.406761178
0.383350462	0.40653951
0.383350462	0.406318083
0.383350462	0.406096897
0.383864337	0.406420022
0.384378212	0.406742795
0.384892086	0.407065217
0.384892086	0.406844106
0.384892086	0.406623236
0.385405961	0.406945198
0.385405961	0.406724512
0.385405961	0.406504065
0.385919836	0.406825569
0.38643371	0.407146724
0.386947585	0.407467532
0.386947585	0.407247161
0.386947585	0.407027027
0.386947585	0.406807131
0.386947585	0.406587473
0.386947585	0.406368052
0.386947585	0.406148867
0.386947585	0.405929919
0.386947585	0.405711207
0.387461459	0.406031233
0.387461459	0.405812702
0.387461459	0.405594406
0.387975334	0.405913978
0.387975334	0.405695862
0.387975334	0.405477981
0.387975334	0.405260333
0.387975334	0.405042918
0.387975334	0.404825737
0.387975334	0.404608789
0.387975334	0.404392073
0.388489209	0.404710921
0.388489209	0.404494382
0.388489209	0.404278075
0.388489209	0.404061999
0.389003083	0.404380342
0.389003083	0.404164442
0.389003083	0.403948773
0.389003083	0.403733333
0.389003083	0.403518124
0.389516958	0.403835908
0.390030832	0.404153355
0.390030832	0.403938265
0.390030832	0.403723404
0.390030832	0.403508772
0.390030832	0.403294368
0.390030832	0.403080191
0.390544707	0.403397028
0.391058582	0.403713528
0.391058582	0.40349947
0.391058582	0.403285639
0.391572456	0.403601695
0.391572456	0.403388036
0.391572456	0.403174603
0.391572456	0.402961396
0.391572456	0.402748414
0.391572456	0.402535658
0.391572456	0.402323126
0.391572456	0.402110818
0.391572456	0.401898734
0.392086331	0.402214022
0.392086331	0.402002107
0.392086331	0.401790416
0.392600206	0.402105263
0.392600206	0.40189374
0.392600206	0.40168244
0.392600206	0.401471361
0.392600206	0.401260504
0.392600206	0.401049869
0.392600206	0.400839454
0.392600206	0.400629261
0.392600206	0.400419287
0.39311408	0.400733368
0.39311408	0.40052356
0.393627955	0.400837258
0.393627955	0.400627615
0.393627955	0.400418191
0.393627955	0.400208986
0.393627955	0.4
0.393627955	0.399791232
0.393627955	0.399582681
0.393627955	0.399374348
0.393627955	0.399166232
0.393627955	0.398958333
0.393627955	0.398750651
0.393627955	0.398543184
0.394141829	0.398855954
0.394141829	0.398648649
0.394141829	0.398441558
0.394141829	0.398234683
0.394141829	0.398028023
0.394141829	0.397821577
0.394141829	0.397615345
0.394655704	0.397927461
0.394655704	0.397721388
0.394655704	0.397515528
0.394655704	0.397309881
0.394655704	0.397104447
0.395169579	0.397416021
0.395169579	0.397210744
0.395169579	0.397005679
0.395169579	0.396800826
0.395169579	0.396596184
0.395169579	0.396391753
0.395169579	0.396187532
0.395169579	0.395983522
0.395169579	0.395779722
0.395169579	0.395576132
0.395683453	0.395886889
0.395683453	0.395683453
0.395683453	0.395480226
0.395683453	0.395277207
0.395683453	0.395074397
0.395683453	0.394871795
0.395683453	0.3946694
0.396197328	0.394979508
0.396197328	0.394777266
0.396197328	0.39457523
0.396197328	0.394373402
0.396197328	0.394171779
0.396197328	0.393970363
0.396197328	0.393769152
0.396197328	0.393568147
0.396197328	0.393367347
0.396197328	0.393166752
0.396197328	0.392966361
0.396197328	0.392766174
0.396197328	0.392566191
0.396197328	0.392366412
0.396197328	0.392166836
0.396197328	0.391967463
0.396197328	0.391768293
0.396197328	0.391569325
0.396197328	0.391370558
0.396197328	0.391171994
0.396197328	0.390973631
0.396197328	0.390775469
0.396197328	0.390577508
0.396197328	0.390379747
0.396197328	0.390182186
0.396197328	0.389984825
0.396197328	0.389787664
0.396197328	0.389590702
0.396197328	0.389393939
0.396197328	0.389197375
0.396197328	0.389001009
0.396197328	0.388804841
0.396197328	0.388608871
0.396197328	0.388413098
0.396197328	0.388217523
0.396197328	0.388022144
0.396197328	0.387826962
0.396197328	0.387631976
0.396197328	0.387437186
0.396197328	0.387242592
0.396197328	0.387048193
0.396197328	0.386853989
0.396197328	0.38665998
0.396197328	0.386466165
0.396197328	0.386272545
0.396197328	0.386079119
0.396197328	0.385885886
0.396197328	0.385692846
0.396197328	0.3855
0.396197328	0.385307346
0.396197328	0.385114885
0.396711202	0.385421867
0.396711202	0.385229541
0.396711202	0.385037406
0.396711202	0.384845464
0.396711202	0.384653712
0.396711202	0.384462151
0.396711202	0.384270781
0.396711202	0.384079602
0.396711202	0.383888613
0.396711202	0.383697813
0.396711202	0.383507203
0.396711202	0.383316783
0.396711202	0.383126551
0.396711202	0.382936508
0.396711202	0.382746653
0.396711202	0.382556987
0.396711202	0.382367509
0.396711202	0.382178218
0.396711202	0.381989114
0.396711202	0.381800198
0.396711202	0.381611468
0.396711202	0.381422925
0.396711202	0.381234568
0.396711202	0.381046397
0.396711202	0.380858411
0.396711202	0.380670611
0.396711202	0.380482997
0.397225077	0.380788177
0.397225077	0.380600689
0.397225077	0.380413386
0.397225077	0.380226267
0.397738952	0.380530973
0.397738952	0.38034398
0.397738952	0.380157171
0.397738952	0.379970545
0.397738952	0.379784102
0.397738952	0.379597842
0.398252826	0.379901961
0.398252826	0.379715826
0.398766701	0.380019589
0.399280576	0.380323054
0.39979445	0.380626223
0.400308325	0.380929095
0.400822199	0.381231672
0.400822199	0.381045432
0.400822199	0.380859375
0.401336074	0.381161542
0.401336074	0.38097561
0.401336074	0.380789859
0.401849949	0.381091618
0.402363823	0.381393083
0.402877698	0.381694255
0.402877698	0.381508516
0.402877698	0.381322957
0.402877698	0.381137579
0.402877698	0.380952381
0.402877698	0.380767363
0.402877698	0.380582524
0.402877698	0.380397865
0.403391572	0.380698351
0.403391572	0.380513815
0.403391572	0.380329457
0.403391572	0.380145278
0.403391572	0.379961278
0.403391572	0.379777455
0.403391572	0.37959381
0.403391572	0.379410343
0.403391572	0.379227053
0.403391572	0.37904394
0.403391572	0.378861004
0.403391572	0.378678244
0.403391572	0.378495661
0.403391572	0.378313253
0.403391572	0.378131021
0.403391572	0.377948965
0.403391572	0.377767084
0.403391572	0.377585378
0.403391572	0.377403846
0.403391572	0.377222489
0.403391572	0.377041306
0.403391572	0.376860298
0.403391572	0.376679463
0.403391572	0.376498801
0.403391572	0.376318313
0.403391572	0.376137997
0.403391572	0.375957854
0.403391572	0.375777884
0.403391572	0.375598086
0.403391572	0.37541846
0.403391572	0.375239006
0.403391572	0.375059723
0.403391572	0.374880611
0.403905447	0.375178998
0.403905447	0.375
0.403905447	0.374821173
0.403905447	0.374642517
0.403905447	0.37446403
0.403905447	0.374285714
0.403905447	0.374107568
0.404419322	0.374405328
0.404933196	0.374702806
0.404933196	0.374524715
0.404933196	0.374346793
0.405447071	0.374643875
0.405447071	0.374466065
0.405447071	0.374288425
0.405447071	0.374110953
0.405447071	0.373933649
0.405447071	0.373756514
0.405447071	0.373579545
0.405447071	0.373402745
0.405447071	0.373226112
0.405447071	0.373049645
0.405447071	0.372873346
0.405447071	0.372697213
0.405447071	0.372521246
0.405447071	0.372345446
0.405447071	0.372169811
0.405447071	0.371994342
0.405447071	0.371819039
0.405447071	0.3716439
0.405447071	0.371468927
0.405447071	0.371294118
0.405447071	0.371119473
0.405447071	0.370944993
0.405960946	0.371240602
0.40647482	0.371535932
0.406988695	0.371830986
0.406988695	0.371656499
0.406988695	0.371482176
0.406988695	0.371308017
0.406988695	0.371134021
0.406988695	0.370960187
0.406988695	0.370786517
0.406988695	0.370613009
0.407502569	0.37090739
0.407502569	0.370733988
0.407502569	0.370560748
0.407502569	0.370387669
0.407502569	0.370214753
0.408016444	0.370508633
0.408530319	0.370802239
0.408530319	0.370629371
0.408530319	0.370456664
0.408530319	0.370284117
0.408530319	0.370111732
0.408530319	0.369939507
0.408530319	0.369767442
0.408530319	0.369595537
0.408530319	0.369423792
0.409044193	0.369716674
0.409044193	0.369545032
0.409044193	0.36937355
0.409044193	0.369202226
0.409558068	0.369494669
0.409558068	0.369323448
0.409558068	0.369152385
0.409558068	0.368981481
0.409558068	0.368810736
0.409558068	0.368640148
0.409558068	0.368469718
0.409558068	0.368299445
0.409558068	0.36812933
0.409558068	0.367959372
0.409558068	0.367789571
0.409558068	0.367619926
0.409558068	0.367450438
0.409558068	0.367281106
0.409558068	0.36711193
0.410071942	0.367403315
0.410071942	0.367234238
0.410071942	0.367065317
0.410071942	0.366896552
0.410071942	0.366727941
0.410071942	0.366559486
0.410071942	0.366391185
0.410071942	0.366223038
0.410585817	0.366513761
0.410585817	0.366345713
0.410585817	0.366177819
0.410585817	0.366010078
0.410585817	0.365842491
0.411099692	0.366132723
0.411099692	0.365965233
0.411099692	0.365797897
0.411099692	0.365630713
0.411099692	0.365463682
0.411099692	0.365296804
0.411099692	0.365130078
0.411099692	0.364963504
0.411099692	0.364797082
0.411099692	0.364630811
0.411099692	0.364464692
0.411099692	0.364298725
0.411099692	0.364132909
0.411099692	0.363967243
0.411099692	0.363801728
0.411099692	0.363636364
0.411099692	0.363471149
0.411099692	0.363306085
0.411099692	0.363141171
0.411099692	0.362976407
0.411099692	0.362811791
0.411099692	0.362647325
0.411099692	0.362483009
0.411099692	0.362318841
0.411099692	0.362154821
0.411099692	0.36199095
0.411099692	0.361827227
0.411099692	0.361663653
0.411099692	0.361500226
0.411099692	0.361336947
0.411099692	0.361173815
0.411099692	0.36101083
0.411099692	0.360847993
0.411099692	0.360685302
0.411099692	0.360522758
0.411099692	0.36036036
0.411613566	0.360648357
0.411613566	0.360486049
0.411613566	0.360323887
0.411613566	0.360161871
0.411613566	0.36
0.411613566	0.359838275
0.411613566	0.359676695
0.411613566	0.35951526
0.411613566	0.35935397
0.411613566	0.359192825
0.411613566	0.359031824
0.411613566	0.358870968
0.412127441	0.359158083
0.412641316	0.359444942
0.41315519	0.359731544
0.413669065	0.360017889
0.413669065	0.359856951
0.413669065	0.359696157
0.413669065	0.359535507
0.413669065	0.359375
0.413669065	0.359214636
0.413669065	0.359054416
0.413669065	0.358894338
0.413669065	0.358734403
0.413669065	0.35857461
0.413669065	0.35841496
0.414182939	0.35870049
0.414182939	0.358540925
0.414182939	0.358381503
0.414182939	0.358222222
0.414182939	0.358063083
0.414182939	0.357904085
0.414182939	0.357745229
0.414182939	0.357586513
0.414696814	0.357871397
0.414696814	0.357712766
0.414696814	0.357554276
0.414696814	0.357395926
0.414696814	0.357237716
0.414696814	0.357079646
0.414696814	0.356921716
0.414696814	0.356763926
0.415210689	0.357048166
0.415210689	0.356890459
0.415210689	0.356732892
0.415210689	0.356575463
0.415210689	0.356418174
0.415210689	0.356261023
0.415210689	0.356104011
0.415210689	0.355947137
0.415724563	0.356230735
0.415724563	0.356073944
0.415724563	0.35591729
0.415724563	0.355760774
0.415724563	0.355604396
0.416238438	0.355887522
0.416238438	0.355731225
0.416238438	0.355575066
0.416238438	0.355419043
0.416238438	0.355263158
0.416752312	0.355545813
0.417266187	0.355828221
0.417266187	0.355672361
0.417266187	0.355516637
0.417266187	0.35536105
0.417266187	0.355205599
0.417266187	0.355050284
0.417266187	0.354895105
0.417266187	0.354740061
0.417266187	0.354585153
0.417266187	0.35443038
0.417266187	0.354275742
0.417266187	0.354121239
0.417266187	0.35396687
0.417266187	0.353812636
0.417266187	0.353658537
0.417266187	0.353504571
0.417780062	0.353785901
0.417780062	0.353632014
0.417780062	0.353478261
0.417780062	0.353324641
0.417780062	0.353171156
0.417780062	0.353017803
0.417780062	0.352864583
0.417780062	0.352711497
0.417780062	0.352558543
0.417780062	0.352405722
0.417780062	0.352253033
0.417780062	0.352100476
0.417780062	0.351948052
0.417780062	0.351795759
0.417780062	0.351643599
0.417780062	0.351491569
0.417780062	0.351339672
0.417780062	0.351187905
0.417780062	0.351036269
0.417780062	0.350884765
0.417780062	0.350733391
0.417780062	0.350582147
0.417780062	0.350431034
0.417780062	0.350280052
0.417780062	0.350129199
0.417780062	0.349978476
0.417780062	0.349827883
0.417780062	0.349677419
0.417780062	0.349527085
0.418293936	0.349806618
0.418807811	0.350085911
0.419321686	0.350364964
0.419321686	0.350214592
0.419321686	0.35006435
0.419321686	0.349914237
0.419321686	0.349764252
0.41983556	0.350042845
0.41983556	0.349892934
0.41983556	0.349743151
0.41983556	0.349593496
0.41983556	0.349443969
0.41983556	0.34929457
0.41983556	0.349145299
0.41983556	0.348996155
0.41983556	0.348847139
0.41983556	0.34869825
