Recall	Precision
0.421891059	0.351004703
0.421891059	0.350854701
0.421891059	0.350704827
0.421891059	0.350555081
0.421891059	0.350405463
0.421891059	0.350255973
0.422404933	0.350533049
0.422404933	0.350383632
0.422404933	0.350234342
0.422404933	0.350085179
0.422404933	0.349936143
0.422404933	0.349787234
0.422404933	0.349638452
0.422404933	0.349489796
0.422404933	0.349341266
0.422404933	0.349192863
0.422404933	0.349044586
0.422404933	0.348896435
0.422404933	0.348748409
0.422404933	0.348600509
0.422404933	0.348452734
0.422404933	0.348305085
0.422404933	0.34815756
0.422404933	0.348010161
0.422404933	0.347862886
0.422404933	0.347715736
0.422404933	0.34756871
0.422404933	0.347421809
0.422404933	0.347275032
0.422404933	0.347128378
0.422404933	0.346981849
0.422404933	0.346835443
0.422404933	0.346689161
0.422404933	0.346543002
0.422404933	0.346396966
0.422404933	0.346251053
0.422404933	0.346105263
0.422404933	0.345959596
0.422404933	0.345814051
0.422918808	0.346089151
0.422918808	0.345943674
0.422918808	0.345798319
0.422918808	0.345653087
0.422918808	0.345507976
0.422918808	0.345362988
0.423432682	0.345637584
0.423946557	0.34591195
0.423946557	0.345766974
0.423946557	0.34562212
0.423946557	0.345477387
0.423946557	0.345332775
0.423946557	0.345188285
0.423946557	0.345043915
0.423946557	0.344899666
0.423946557	0.344755537
0.423946557	0.344611529
0.423946557	0.344467641
0.423946557	0.344323873
0.423946557	0.344180225
0.423946557	0.344036697
0.423946557	0.343893289
0.423946557	0.34375
0.424460432	0.344023324
0.424460432	0.3438801
0.424460432	0.343736995
0.424460432	0.34359401
0.424460432	0.343451143
0.424460432	0.343308396
0.424460432	0.343165767
0.424974306	0.343438538
0.424974306	0.343295973
0.424974306	0.343153527
0.424974306	0.343011199
0.424974306	0.342868988
0.424974306	0.342726896
0.424974306	0.342584921
0.424974306	0.342443064
0.424974306	0.342301325
0.424974306	0.342159702
0.424974306	0.342018197
0.424974306	0.341876809
0.424974306	0.341735537
0.424974306	0.341594382
0.424974306	0.341453344
0.424974306	0.341312423
0.424974306	0.341171617
0.424974306	0.341030928
0.424974306	0.340890354
0.424974306	0.340749897
0.424974306	0.340609555
0.424974306	0.340469329
0.424974306	0.340329218
0.424974306	0.340189223
0.424974306	0.340049342
0.424974306	0.339909577
0.424974306	0.339769926
0.424974306	0.33963039
0.424974306	0.339490969
0.424974306	0.339351662
0.424974306	0.339212469
0.424974306	0.339073391
0.424974306	0.338934426
0.425488181	0.339205244
0.425488181	0.339066339
0.425488181	0.338927548
0.425488181	0.338788871
0.425488181	0.338650307
0.425488181	0.338511856
0.425488181	0.338373519
0.425488181	0.338235294
0.425488181	0.338097183
0.425488181	0.337959184
0.425488181	0.337821297
0.425488181	0.337683524
0.425488181	0.337545862
0.425488181	0.337408313
0.425488181	0.337270876
0.425488181	0.33713355
0.425488181	0.336996337
0.426002055	0.33726607
0.426002055	0.337128914
0.426002055	0.33699187
0.42651593	0.337261276
0.42651593	0.337124289
